step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
8192,3.7463237220072187,0.007114854549392266,0.09508056938648224,,,,,,,,0.0,-4.620864391326904,0.10792525947637456,-0.018055056291823916,5020.56787109375
16384,5.419059714011382,0.004789085462043566,0.06032714992761612,,,,,,,,0.0,-3.968205451965332,0.13547286112967902,-0.015096955657798242,2571.085693359375
24576,6.456890611996641,0.0054233867723028585,0.06307373195886612,,,,,,,,0.0078125,-3.331813097000122,0.11951752805125593,-0.011599900545857604,969.8046875
32768,7.528448398021283,0.008224283027555372,0.10174560546875,,,,,,,,0.0,-2.858264923095703,0.1577112271261647,-0.017831371743405693,479.31427001953125
40960,8.522681032016408,0.00899550978082615,0.10004883259534836,,,,,,,,0.0,-2.34428071975708,0.1404401012546463,-0.015789999622129697,237.99864196777344
49152,9.549057629017625,0.006380693986733682,0.06601562350988388,,,,,,,,0.0078125,-1.8448295593261719,0.14317956340670288,-0.011274286606384765,245.9904327392578
57344,10.54006837902125,0.01098842470456557,0.125244140625,,,,,,,,0.0,-1.645097255706787,0.11253825373702812,-0.018299537376937007,89.318115234375
65536,11.73152198101161,0.004669242435882609,0.04537353664636612,0.0018645590002526191,0.22113529095625267,0.21467734380432843,333,219.0617134242445,49.650000000000006,nan,0.0078125,-1.3407888412475586,0.13501609692564778,-0.007642245781991253,187.60374450683594
73728,14.15456055602408,0.00911113570919656,0.08952637016773224,,,,,,,,0.0,-1.077349305152893,0.09528429959775031,-0.013457700496790721,57.9626579284668
81920,15.141169237002032,0.008105729282833282,0.08050537109375,,,,,,,,0.0,-0.9828028082847595,0.08516148902601278,-0.011747214065825974,51.349334716796875
90112,16.1592675660213,0.003516104615607049,0.03126220777630806,,,,,,,,0.0078125,-0.6649774312973022,0.12435794155338402,-0.004782850225496139,117.38372039794922
98304,17.543442155001685,0.00784227259259577,0.072265625,,,,,,,,0.0,-0.7284900546073914,0.1244324507063419,-0.01143727723044456,44.88883972167969
106496,18.586850485007744,0.008873374216817219,0.09371338039636612,,,,,,,,0.0,-0.6426761746406555,0.09490387347576958,-0.01366693300177868,32.696868896484375
114688,19.646334794000722,0.006168283239684822,0.06081543117761612,,,,,,,,0.0078125,-0.2903306186199188,0.1686949257350896,-0.00818645405883009,39.06245040893555
122880,20.66791043500416,0.007448514898786943,0.07353515923023224,,,,,,,,0.0,-0.4077068269252777,0.13836406464598378,-0.010865814957303875,28.05579948425293
131072,21.741146810003556,0.007768191569234283,0.08006592094898224,0.0021995630295092994,0.22160602747656397,0.21479212519888075,333,218.919730573395,48.45,nan,0.0078125,-0.20924270153045654,0.08640188348705222,-0.011665231231501452,24.49297523498535
139264,22.927531749999616,0.0064588252485501905,0.06185302883386612,,,,,,,,0.0,-0.108197882771492,0.17504346643658636,-0.0076149589620798375,23.81207847595215
147456,24.096641664014896,0.005909831532009423,0.05733642727136612,,,,,,,,0.0,-0.0833459347486496,0.16253143886185054,-0.007914929258511253,18.24962615966797
155648,25.282433920016047,0.0065766870440042745,0.06251221150159836,,,,,,,,0.0078125,0.09065474569797516,0.1427653293805967,-0.009314495585789976,18.95859718322754
163840,26.330586551019223,0.0055577748599702805,0.05472412332892418,,,,,,,,0.0,0.07151298224925995,0.11880333231352574,-0.006573235540644837,14.658706665039062
172032,27.407267617003527,0.005862640193750828,0.05596923828125,,,,,,,,0.0078125,0.10588274896144867,0.16793527754376866,-0.008745011612801374,12.201224327087402
180224,28.417419737001183,0.006726215367546382,0.07160644978284836,,,,,,,,0.0,0.25975459814071655,0.1514007382131513,-0.007881309311602242,11.428206443786621
188416,29.54893354300293,0.004926125944405374,0.04683838039636612,,,,,,,,0.0,0.22078107297420502,0.14015477663898035,-0.005101938598430618,11.512506484985352
196608,30.62044553400483,0.005899539537799721,0.05563965067267418,0.0018825384006948553,0.2182130250806687,0.21477888574105672,333,218.67781188864714,32.25,nan,0.0078125,0.32916921377182007,0.15589778138619362,-0.007257826718251196,9.007928848266602
204800,31.66041633801069,0.0049221601429849,0.04400634765625,,,,,,,,0.0,0.35032132267951965,0.15181065231090077,-0.0062694839861582785,9.61055850982666
212992,32.691486538999015,0.005010676828257035,0.04885254055261612,,,,,,,,0.0,0.2826738655567169,0.1712368963774867,-0.005284659049942871,6.31291389465332
221184,33.78278134201537,0.005799729615347744,0.06007080152630806,,,,,,,,0.0078125,0.4488835334777832,0.19501911344638018,-0.005445623607322033,4.9182844161987305
229376,34.85386850399664,0.00430818567258211,0.03969726711511612,,,,,,,,0.0,0.37180599570274353,0.15856133330145278,-0.004172117298935156,5.725564002990723
237568,35.9288267219963,0.004314053716563085,0.04237060621380806,,,,,,,,0.0078125,0.4089885950088501,0.18124414064457367,-0.004173983992274641,4.56178617477417
245760,36.93811207902036,0.004417625606179221,0.04173583909869194,,,,,,,,0.0,0.47330403327941895,0.18718741429310765,-0.004535446189992886,3.0205845832824707
253952,37.977719398011686,0.003870427320226949,0.03748779371380806,,,,,,,,0.0,0.40107765793800354,0.12749960352274398,-0.0027260864853658616,3.932157278060913
262144,39.00421535701025,0.004505806382666905,0.04328613355755806,0.0020455907447614052,0.21626347731150478,0.21497239395539477,333,219.16551800580834,35.7,nan,0.0078125,0.51486736536026,0.14760155950592727,-0.004344008883601635,2.1298654079437256
270336,40.06543104501907,0.00369734347674505,0.03237304836511612,,,,,,,,0.0,0.45482364296913147,0.1459132449601579,-0.0026549504393165355,3.050858974456787
278528,41.097150175017305,0.003591426727227471,0.03306884691119194,,,,,,,,0.0078125,0.42737284302711487,0.18507769107160263,-0.0023834909548334244,3.0689637660980225
286720,42.195442922005896,0.004981873842441882,0.05177002027630806,,,,,,,,0.0,0.5372395515441895,0.19020668998192014,-0.004494684343149902,1.2837183475494385
294912,43.24645477600279,0.0037453685445300584,0.03553466871380806,,,,,,,,0.0,0.4674544036388397,0.15102437692718004,-0.002732776254165174,3.0167484283447266
303104,44.55055133200949,0.003446539841923876,0.02867431752383709,,,,,,,,0.0078125,0.5147939324378967,0.16004620968679356,-0.00281721445309995,1.6947208642959595
311296,45.740459231019486,0.004879187674516199,0.05252685770392418,,,,,,,,0.0,0.5206122994422913,0.17654146296585593,-0.004074012888248756,1.6010414361953735
319488,46.7935273280018,0.00417071527658066,0.03929443284869194,,,,,,,,0.0,0.45898211002349854,0.15702897595208518,-0.0027408330436485104,2.5336761474609375
327680,47.94061838201014,0.0036597589795008935,0.03383789211511612,0.0016998066038471649,0.22132885721840698,0.21490300789108194,333,218.86504825103583,21.75,nan,0.0078125,0.5806066989898682,0.1559868690162126,-0.0019172871404695823,0.641678512096405
335872,49.03558882500511,0.0035669413632539743,0.031982421875,,,,,,,,0.0,0.509707510471344,0.17842667394795586,-0.0022927561258589703,1.5909610986709595
344064,50.07535890099825,0.00420989324972077,0.04212646558880806,,,,,,,,0.0078125,0.5235549211502075,0.14638634973614278,-0.002375789593518591,1.7849953174591064
352256,51.14238356600981,0.004787602776571027,0.04903564602136612,,,,,,,,0.0,0.5529801249504089,0.19200758868071383,-0.004390377207241901,1.067024827003479
360448,52.168343046010705,0.0035626956487501723,0.03208008036017418,,,,,,,,0.0,0.49650123715400696,0.16633648242876062,-0.0024233445689757532,1.8206535577774048
368640,53.3615273120231,0.004975504032862486,0.05349121242761612,,,,,,,,0.0078125,0.5725374221801758,0.17158014901090132,-0.004225953043294169,0.692121684551239
376832,54.47427824602346,0.003875666683307838,0.03760986402630806,,,,,,,,0.0,0.5407662987709045,0.18136365370615457,-0.0016561905559120363,1.0841223001480103
385024,55.61788312002318,0.00454126230697627,0.05032959207892418,,,,,,,,0.0078125,0.5222681760787964,0.1675981012477345,-0.003654843830378599,1.2045568227767944
393216,56.733413423004095,0.00547777834320378,0.05765381082892418,0.0012811730359879592,0.22080790901032848,0.21494176159243294,333,218.78782495964086,46.2,nan,0.0,0.5787737369537354,0.18646911164411697,-0.003854055085218246,0.4939582049846649
401408,57.806906900019385,0.004155263836337159,0.04163818433880806,,,,,,,,0.0,0.5274427533149719,0.15999360743038332,-0.0026381110554173776,1.2036789655685425
409600,58.841475065011764,0.004743989357787586,0.0516357421875,,,,,,,,0.0078125,0.564153790473938,0.15381917425312036,-0.0030979584342205654,0.7320183515548706
417792,59.8666321769997,0.003510695855107838,0.03350830078125,,,,,,,,0.0,0.5671675205230713,0.17595462143541307,-0.0015390139267092656,0.744628369808197
425984,60.90157881099731,0.003727209715969582,0.0355224609375,,,,,,,,0.0,0.5182332992553711,0.17781662067930665,-0.00326343230848619,1.4746631383895874
434176,62.09332349401666,0.005199912063515924,0.05921630933880806,,,,,,,,0.0078125,0.6080242395401001,0.19620034961921032,-0.0038027335653586115,0.23380665481090546
442368,63.11316619600984,0.004126706862484869,0.03950195387005806,,,,,,,,0.0,0.5471000671386719,0.18535208009671478,-0.0026605969289680807,1.1815000772476196
450560,64.15427334202104,0.004352277133046419,0.04511718824505806,,,,,,,,0.0078125,0.5540902018547058,0.1836376545344421,-0.0032926174384872043,1.0736509561538696
458752,65.19467663500109,0.003952382715095583,0.03577880933880806,0.0017387739987394513,0.22051718094057313,0.2147865953106931,333,219.0265120554654,49.650000000000006,nan,0.0,0.5844207406044006,0.19560856816319555,-0.001550992550449571,0.47162896394729614
466944,66.31921200201032,0.0029627239957428896,0.02346191368997097,,,,,,,,0.0,0.5327116847038269,0.17979874274611835,-0.0012340450196396844,1.400586485862732
475136,67.45581247701193,0.00443184421629783,0.04718017578125,,,,,,,,0.0078125,0.6000947952270508,0.17548724285446188,-0.0029268371345570338,0.2831907570362091
483328,68.59554411101271,0.003867599386197701,0.03779296949505806,,,,,,,,0.0,0.5722444653511047,0.18101177118127026,-0.00230887300956431,0.8081011772155762
491520,69.66131389900693,0.004230117969446211,0.04082031175494194,,,,,,,,0.0078125,0.5499504208564758,0.15675393142997698,-0.002947099760099336,1.1568697690963745
499712,70.70972155799973,0.005277628824030978,0.06058349832892418,,,,,,,,0.0,0.6053906083106995,0.20035200422537378,-0.002191046584228204,0.29352542757987976
507904,71.83643660301459,0.003797015997527591,0.03719482570886612,,,,,,,,0.0,0.5478709936141968,0.17221760542394526,-0.002365122226471797,0.9398059844970703
